participant_id,trial_index,choice,p_choice,nll
93851,1,1,0.5,0.6931471805579453
93851,2,1,0.6513548646660542,0.4287006782749835
93851,3,1,0.42250463481418826,0.8615548622683014
93851,4,0,0.6859494550081925,0.37695133471542863
93851,5,1,0.4610167793123159,0.7743208390050991
93851,6,1,0.7025300573952054,0.35306709236042716
93851,7,1,0.5292633933665886,0.6362690629716538
93851,8,1,0.7302898704283038,0.3143137408763353
93851,9,1,0.5462540932143485,0.6046710393000027
93851,10,1,0.44528830475745357,0.8090333307351665
93851,11,0,0.3041450053274313,1.1902507000881164
93851,12,0,0.527438227714557,0.6397235243458715
93851,13,0,0.6407482599881235,0.44511862932631263
93851,14,0,0.6927459230951387,0.36709198035757373
93851,15,0,0.7171109463369053,0.3325247134800816
93851,16,1,0.2711551867661791,1.305063977103618
93851,17,0,0.8474950431023995,0.1654702885901826
93851,18,0,0.851243156200858,0.16105746125486511
93851,19,0,0.8530885343666765,0.15889194512067403
93851,20,0,0.8540040957961811,0.15781928918963353
93851,21,0,0.8544600999477707,0.1572854715497278
93851,22,0,0.8546876585580758,0.15701918841473614
93851,23,0,0.8548013270816706,0.15688620303171588
93851,24,0,0.8548581336587056,0.1568197493567469
93851,25,0,0.8548865300273621,0.15678653226970193
93851,26,0,0.8549007264818916,0.1567699261633273
93851,27,0,0.8549078242767274,0.15676162371936928
93851,28,0,0.8549113730660408,0.15675747264969017
93851,29,0,0.8549131474336715,0.15675539715292494
93851,30,0,0.8549140346107306,0.15675435941406063
93851,31,0,0.854914478197571,0.15675384054700797
93851,32,0,0.8549146999905689,0.1567535811140767
93851,33,0,0.8549148108869623,0.15675345139775973
93851,34,1,0.14508513366486747,1.9304345801240796
93851,35,0,0.7082377064321752,0.34497549808798816
93851,36,0,0.7082377526191547,0.34497543287403876
93851,37,1,0.2917622242873572,1.2318161088188435
93851,38,1,0.15532656700203468,1.8622254945396683
93851,39,0,0.890583005830885,0.11587896798343685
93851,40,0,0.8905830112760439,0.11587896186928598
93851,41,0,0.8905830139986232,0.11587895881221073
93851,42,0,0.8905830153599129,0.11587895728367299
93851,43,0,0.8905830160405576,0.11587895651940439
93851,44,0,0.89058301638088,0.11587895613726995
93851,45,0,0.8905830165510412,0.11587895594620273
93851,46,0,0.8905830166361218,0.11587895585066912
93851,47,0,0.8905830166786622,0.1158789558029022
93851,48,0,0.8905830166999323,0.11587895577901886
93851,49,0,0.8905830167105674,0.11587895576707719
93851,50,0,0.8905830167158849,0.11587895576110635
93851,51,0,0.8905830167185437,0.11587895575812093
93851,52,0,0.8905830167198732,0.1158789557566281
93851,53,0,0.8905830167205377,0.11587895575588186
93851,54,1,0.3001234221180035,1.203561481867273
93851,55,1,0.5502411032323126,0.5973987272963517
93851,56,1,0.6738878691053842,0.39469154822124247
93851,57,1,0.728675152686541,0.3165272530242924
93851,58,0,0.24620505815024665,1.401590520555554
93851,59,1,0.8511888050618293,0.16112131242810887
93851,60,1,0.8592987505656945,0.15163862867694072
93851,61,1,0.8632132834312055,0.14709347656508903
93851,62,1,0.8651359527198341,0.1448686136247593
93851,63,1,0.8660887044045014,0.14376794563585188
93851,64,1,0.8665629429269515,0.14322053204002316
93851,65,1,0.8667995289184884,0.1429475527909063
93851,66,1,0.8669176887298474,0.14281124473519918
93851,67,1,0.8669767353560807,0.14274313605979683
93851,68,1,0.8670062503514194,0.14270909305524043
93851,69,1,0.867021005769905,0.14269207438562742
93851,70,1,0.8670283829593843,0.14268356575890978
93851,71,1,0.8670320714241875,0.14267931162256312
93851,72,1,0.8670339156241051,0.14267718459864195
93851,73,1,0.8670348377159431,0.14267612109774416
93851,74,1,0.8670352987598321,0.14267558935006078
93851,75,1,0.8670355292812689,0.14267532347691061
93851,76,1,0.8670356445418604,0.1426751905405084
93851,77,1,0.8670357021721244,0.14267512407235053
93851,78,0,0.13296426901275146,2.0176748408862863
93851,79,1,0.899121354599264,0.10633726518875102
93851,80,1,0.899121365934643,0.10633725258157753
93851,81,1,0.899121371602332,0.1063372462779914
93851,82,1,0.8991213744361765,0.10633724312619837
93851,83,1,0.8991213758530986,0.10633724155030197
93851,84,1,0.8991213765615598,0.10633724076235365
93851,85,1,0.8991213769157903,0.10633724036837955
93851,86,1,0.8991213770929055,0.10633724017139255
93851,87,1,0.8991213771814631,0.10633724007289906
93851,88,0,0.100878622774258,2.2938372395275257
93851,89,1,0.7490872130230518,0.28889986295899656
93851,90,1,0.4610167792517705,0.7743208391364292
93851,91,1,0.6150878554872727,0.4859901669258689
93851,92,0,0.31405054500486124,1.1582013346721363
93851,93,0,0.1847675106571596,1.6886569433574554
93851,94,1,0.8624675338909136,0.14795777264954305
93851,95,1,0.8799743722424271,0.1278624943846027
93851,96,1,0.8879840490784895,0.11880149889962176
93851,97,1,0.891811045437204,0.1145010013101752
93851,98,1,0.8936811302238902,0.1124062450340018
93851,99,1,0.8946054517820425,0.11137249390063644
93851,100,1,0.8950649490006213,0.11085899462336837
