participant_id,trial_index,choice,p_choice,nll
72,5,0,0.547384658095952,0.6026035096281062
72,6,0,0.636422949359201,0.4518919219490208
72,7,1,0.30581276920227424,1.1847822296445274
72,8,1,0.4848440846122041,0.7239279147531481
72,9,0,0.5048910954060915,0.6834125256223804
72,10,0,0.6444317298380833,0.4393863895385193
72,15,1,0.37613114541450227,0.9778174054070063
72,16,1,0.3556788920536444,1.0337269437771628
72,17,0,0.6206167288035492,0.47704157147465126
72,18,0,0.6853808810148465,0.37778056456762366
72,19,1,0.36159677786976147,1.0172255612594543
72,20,0,0.7676840805635055,0.26437698389513037
72,25,0,0.4114338331906466,0.8881070659817631
72,26,1,0.6249641761267667,0.47006094908405943
72,27,1,0.5851916686326005,0.5358158467222
72,28,0,0.6033511086578337,0.5052559819588973
72,29,0,0.7534501216161409,0.2830924587043018
72,30,1,0.33277987969070033,1.1002740295198719
72,35,1,0.7042864084624496,0.3505701753533003
72,40,0,0.8179691164308757,0.2009306980653841
72,45,0,0.6883389341330696,0.37347392553169934
72,50,1,0.5584387702117577,0.5826102990474151
72,51,1,0.4123470145117338,0.8858900159066626
72,52,0,0.408680952571223,0.8948204944105418
72,53,0,0.410155854405936,0.8912180588160699
72,54,1,0.6810114688215164,0.38417613182536564
72,55,1,0.7326194682617394,0.3111288547852975
72,60,0,0.5843468493624329,0.5372605523118114
72,65,0,0.4683789247032693,0.7584776424974268
72,66,1,0.7542177496247572,0.28207416005963415
72,67,1,0.8175882711966774,0.20139640503960826
72,68,1,0.8173238853519631,0.20171983018016967
72,69,1,0.8361849611230894,0.17890544500483832
72,70,1,0.7968327777694563,0.22711043679773113
72,75,1,0.2752256001176212,1.290164153562533
72,80,0,0.3076597843677172,1.1787607027300389
72,85,0,0.27443936004804376,1.2930249530050322
72,86,1,0.8042539829633117,0.21784016047947735
72,87,1,0.7391131630158331,0.3023042398290704
72,88,0,0.2434493391766718,1.4128464107638814
72,89,1,0.8490561506998147,0.163629957400985
72,90,0,0.07520263457724666,2.587569014354834
72,95,0,0.3671528645769777,1.0019769929142799
72,100,1,0.5208124598707322,0.6523652638890707
72,101,0,0.48395978338198176,0.7257534679017741
72,102,1,0.5071798050555201,0.6788896931807631
72,103,0,0.47242841653174283,0.7498690429271356
72,104,0,0.6474782909181347,0.43467001350852064
72,105,0,0.682958184613295,0.3813216443978642
72,110,0,0.6976824156151679,0.35999127171392575
72,111,0,0.6782914138200847,0.3881782694898692
72,112,0,0.7685693464037456,0.2632244840240968
72,113,0,0.78050851388102,0.24780963084524782
72,114,0,0.8498659867729563,0.16267660454670707
72,115,0,0.7892003905756411,0.23673500993182123
72,120,1,0.6807398846709264,0.3845750066324204
72,121,1,0.7391705350016072,0.30222662010576584
72,122,0,0.250561584199566,1.3840505435601353
72,123,1,0.775885155686817,0.25375076499895405
72,124,1,0.7302017549948806,0.31443440631802105
72,125,1,0.8218061949396261,0.19625068430299472
72,130,1,0.8599270721290273,0.15090769317909958
72,135,0,0.2352394100465052,1.4471515172684406
72,136,1,0.6944255595575298,0.36467030819339624
72,137,0,0.38920864280233475,0.9436397223306864
72,138,1,0.720119430568324,0.3283382049371762
72,139,1,0.5606126764951461,0.5787250281343863
72,140,1,0.7827373631527298,0.24495806307236678
72,145,1,0.1446717180816807,1.933288116537231
72,146,0,0.8772174671015573,0.13100035029903523
72,147,0,0.9042768520116647,0.1006197132492023
72,148,0,0.922327021955577,0.08085543072383795
72,149,1,0.09973413633909611,2.305247270043941
72,150,0,0.9059758048088038,0.098742678803699
72,155,0,0.7722793723413249,0.2584089131481542
72,160,1,0.6133646647284342,0.4887956345539577
72,165,0,0.8788238350503665,0.12917081656892587
72,170,0,0.8823019671868096,0.12522091514326925
72,171,1,0.19370917973417714,1.6413973181837285
72,172,0,0.7140713628062351,0.3367723737277194
72,173,1,0.24794701357513638,1.394540210579556
72,174,0,0.6806837194087262,0.3846575162379005
72,175,0,0.5513314879737559,0.595419039155484
72,180,0,0.8339942334619459,0.1815287909603088
72,181,1,0.2711397529878814,1.305120897340819
72,182,1,0.33425987984177125,1.0958365051937757
72,183,0,0.7276619303649475,0.317918720009327
72,184,0,0.6125944401909829,0.4900521603804701
72,185,1,0.4858308272374544,0.7218948077817076
72,190,1,0.6709738691754926,0.3990250858738358
72,191,1,0.7460345541439852,0.2929833606218759
72,192,1,0.8258493094003682,0.19134295624307018
72,193,1,0.716508972199134,0.33336450953113544
72,194,1,0.6095520587785482,0.4950309214366181
72,195,1,0.5908739641133244,0.5261525430087132
72,200,0,0.17386787707007792,1.7494595953802228
72,205,1,0.6652685353726564,0.40756450724468063
72,210,0,0.23651849575731634,1.4417288679418496
72,211,1,0.827366573545162,0.1895074251591532
72,212,0,0.30039890056550395,1.2026440189973104
72,213,1,0.709591603789862,0.3430656803695347
72,214,0,0.191703596520763,1.6518048679079722
72,215,1,0.853768329310612,0.1580953991485491
72,220,1,0.7694894170075185,0.2620280788731272
72,221,1,0.7710495341545054,0.2600026608476375
72,222,0,0.2284142606802371,1.4765943658410159
72,223,0,0.23704459121847077,1.439507006939373
72,224,1,0.8248402437160949,0.19256555537815115
72,225,1,0.7601192407401616,0.2742799622965506
72,230,0,0.1280930474960778,2.0549983455798326
72,231,1,0.8699180719883618,0.13935624189496285
72,232,0,0.21769014361548608,1.524682586840142
72,233,1,0.7658115959691216,0.266819097757789
72,234,1,0.7669805751709468,0.2652938036566427
72,235,1,0.8647834028982385,0.14527620467844746
72,240,1,0.7606807722602039,0.27354149367377306
72,241,0,0.27511540017853003,1.2905646323220814
72,242,1,0.5224336100198679,0.6492573653772696
72,243,1,0.6040378934934928,0.5041183454415779
