participant_id,trial_index,choice,p_choice,nll
17,5,1,0.8627565892466372,0.14762267953955058
17,6,1,0.8322753368306653,0.18359195921549928
17,7,1,0.9064092772231008,0.09826433407789056
17,8,1,0.9178032125954142,0.08577227670456841
17,9,1,0.8783033167088596,0.1297632817826254
17,10,1,0.8503971007797794,0.1620518612020032
17,15,0,0.8669689928960975,0.14275206651229835
17,16,0,0.9017703448642292,0.1033953979168397
17,17,0,0.878906861865394,0.1290763461073986
17,18,0,0.9087378119278079,0.09569866213212513
17,19,0,0.8568623180144295,0.15447802904883454
17,20,0,0.8991450177856962,0.10631094741203347
17,25,1,0.4420717217298194,0.8162831437088808
17,30,0,0.43097895210477705,0.8416960250922567
17,35,1,0.6073261737912833,0.498689278386738
17,36,1,0.7460945202894189,0.29290298400232817
17,37,1,0.7781729007339717,0.25080654204627933
17,38,1,0.5090612989013846,0.6751868396191083
17,39,1,0.569059710723436,0.5637699105998474
17,40,1,0.45804116368403264,0.7807962218650955
17,45,0,0.6056839138925663,0.5013970232254551
17,50,1,0.737395703833268,0.3046306192985114
17,55,0,0.5312474409476031,0.632527375793036
17,60,1,0.6580856473095814,0.41842019304130934
17,65,1,0.4482803938289969,0.8023363632629661
17,70,0,0.6011933107473842,0.5088387476649111
17,71,0,0.6459248380799937,0.437072131688513
17,72,0,0.7679100053822426,0.26408273319120446
17,73,0,0.8525703435803902,0.1594995587636226
17,74,0,0.7979747657047835,0.22567830395488886
17,75,0,0.811977262957497,0.2082829404951416
17,80,1,0.8136399778928791,0.2062372984172637
17,85,0,0.6229241193093583,0.4733305664725454
17,86,0,0.7170278329285358,0.3326406205452333
17,87,0,0.6926342298415085,0.367253225996376
17,88,0,0.6344481736828721,0.4549996757250067
17,89,0,0.7114947305627617,0.3403872675741575
17,90,0,0.8123153840995965,0.20786661016501834
17,95,1,0.874488923448944,0.1341156507558476
17,100,0,0.8281631950129835,0.18854504859011303
17,101,0,0.8798396414675197,0.12801561371894246
17,102,0,0.8265516235443608,0.19049290324167095
17,103,0,0.8367100507543542,0.1782776833763078
17,104,0,0.8725588738298463,0.13632515001201226
17,105,0,0.8416605391877967,0.17237850613901384
17,110,1,0.5165664554582448,0.6605513337247353
17,115,1,0.6898287349671753,0.3713119223911299
17,120,0,0.2535368400597458,1.372246140826238
17,121,1,0.5312271377309946,0.6325655945269585
17,122,1,0.47174374600552876,0.7513193518292406
17,123,0,0.5377154488888739,0.6204257641493133
17,124,0,0.6585611572010145,0.4176978886078393
17,125,1,0.5128501561236142,0.6677715698032702
17,130,1,0.13024120976003248,2.03836708806533
17,131,0,0.8456491230566299,0.16765075356654988
17,132,0,0.9040919729678484,0.10082418375533633
17,133,1,0.11573571826648064,2.1564459779264857
17,134,0,0.9067117894077003,0.09793064186839207
17,135,0,0.8476407884389947,0.16529833147118098
17,140,0,0.9235249373714198,0.07955747659705728
17,141,0,0.9481477636794383,0.053244920012182236
17,142,0,0.9528007995128103,0.04834942182111093
17,143,0,0.9115727519359432,0.09258387242926987
17,144,0,0.87748970923055,0.1306900510823353
17,145,0,0.8782244978108176,0.1298530257621324
17,150,0,0.2353067614820644,1.4468652480770452
17,151,1,0.7425148357048753,0.2977124277562413
17,152,1,0.7442900352150457,0.29532448783427534
17,153,1,0.8060691378994758,0.21558576112147132
17,154,1,0.8245543395084943,0.19291223313903566
17,155,1,0.797251026504239,0.22658568553527128
17,160,1,0.9050783279314643,0.09973378882584559
17,165,1,0.6419737268217284,0.4432079000817202
17,170,0,0.6527666718041558,0.42653553085559404
17,171,0,0.6469403535307164,0.4355011780173033
17,172,1,0.40706348560611616,0.8987861214111582
17,173,1,0.6913130432611744,0.36916252847829584
17,174,1,0.6033730272665759,0.5052196545032808
17,175,1,0.6445423027756431,0.4392148221755886
17,180,1,0.6996167467353303,0.3572225985365248
17,181,1,0.837949814557138,0.1767970674554882
17,182,1,0.7464015415687705,0.29249156411114324
17,183,1,0.7430226266223308,0.29702878166839836
17,184,1,0.7333089574910456,0.31018816863986753
17,185,1,0.5606665502446923,0.5786289347647728
17,190,1,0.6011688949514339,0.5088793607111928
17,191,0,0.39935603010215764,0.9179019539376788
17,192,1,0.44729963812297435,0.8045265775667463
17,193,0,0.6774221538382698,0.3894606349122897
17,194,0,0.6661518923144162,0.4062375679053037
17,195,0,0.6816736468485365,0.3832042593487012
17,200,0,0.8922115582429938,0.11405200160390266
17,201,0,0.9128365766206917,0.09119841044206682
17,202,0,0.8308040600352441,0.18536130009245277
17,203,0,0.7601744591092243,0.2742073205838441
17,204,0,0.8871478508803288,0.11974362411299881
17,205,0,0.8919012643252161,0.11439984274598843
17,210,0,0.05754898195010539,2.8551188337864306
17,211,1,0.9294040240516829,0.07321173260888839
17,212,0,0.0665395281610645,2.70995909945896
17,213,1,0.8973972835492895,0.10825661246702242
17,214,0,0.12722328276652492,2.0618116042008108
17,215,1,0.9219378790583391,0.08127743398681676
17,220,1,0.8452782136465086,0.16808945889470772
17,225,0,0.7479962464314239,0.2903573191587214
17,230,1,0.6115525239711341,0.49175443388512224
17,235,1,0.5004206218026587,0.6923062905997097
17,236,1,0.49810537678616773,0.6969436243673688
17,237,0,0.6621257907264939,0.4122997248912477
17,238,0,0.6701264989703426,0.4002887799835998
17,239,0,0.569502454700684,0.562992185829064
17,240,0,0.6886754743702556,0.37298512854917265
17,245,1,0.9212283501444791,0.0820473362752434
17,250,0,0.29692967867678605,1.2142599403430498
17,251,1,0.6315829316474109,0.45952602095502115
17,252,1,0.6470604641561088,0.4353155357455281
17,253,0,0.6058562398388562,0.5011125490428685
17,254,1,0.47503588104046907,0.7443649387657534
17,255,1,0.7132000731375482,0.3379932904433138
17,260,1,0.6405746010776752,0.4453896912370739
17,261,0,0.2244233255303188,1.4942211645176313
17,262,1,0.7631801472854827,0.27026117165169083
17,263,1,0.7136242906245586,0.3373986587419163
17,264,1,0.8575804084718567,0.153640333524423
17,265,1,0.8908594283557839,0.11556863235674199
17,270,0,0.4365614750396866,0.8288260773287467
17,275,1,0.49882521221452425,0.6954995207128222
17,280,0,0.40965965413263644,0.8924285758866123
17,281,1,0.651176824555363,0.4289740537533278
17,282,1,0.6778386625279859,0.3888459802306244
17,283,1,0.6168432966008354,0.48314026366834073
17,284,0,0.3533050725962593,1.0404233669582656
17,285,1,0.7139124055845101,0.3369950054213001
17,290,1,0.5388220338236652,0.6183699410269432
17,291,1,0.5117078059045385,0.6700015084398029
17,292,1,0.610800621990315,0.4929846873157895
17,293,1,0.558937414760778,0.581717771376202
17,294,1,0.7313865679147372,0.3128131383305747
17,295,1,0.6856595363060085,0.37737407721469357
17,300,0,0.725657141678913,0.32067763234486685
17,301,0,0.6977128056525489,0.3599477141082774
17,302,1,0.32184400354010406,1.1336883118793715
17,303,0,0.6141848706641342,0.487459303865689
17,304,0,0.7958139378570239,0.2283898668702216
17,305,0,0.7147952406750686,0.33575915397858747
17,310,1,0.7435123329103811,0.29636992557810043
17,311,0,0.3440354687171276,1.0670105201851303
17,312,1,0.761584315777811,0.2723543894948579
17,313,1,0.72567712619728,0.3206500928333835
17,314,1,0.6846820070019619,0.3788007718582718
17,315,1,0.7166632880737716,0.33314916085392293
17,320,0,0.866349669740179,0.1434666762325116
17,321,0,0.8115920176874865,0.20875750635670698
17,322,0,0.9151880687412449,0.08862569521797636
17,323,0,0.8596812926219881,0.15119354839328739
17,324,0,0.8462828916144651,0.16690158801854818
17,325,0,0.7957500298606944,0.22847017529345812
17,330,0,0.17103475934646423,1.765888472098433
17,331,1,0.8528071183373048,0.15922187858580494
17,332,1,0.8854169889715722,0.12169657096150455
17,333,1,0.8908951365138167,0.11552855034012582
17,334,1,0.8793759448369187,0.1285427766715093
17,335,1,0.848998676350943,0.1636976517392101
17,340,1,0.47686273096292237,0.740526605266161
17,345,1,0.7022860596912602,0.35341446551970496
17,350,0,0.5444048835602489,0.6080620377063968
17,351,0,0.403879124493744,0.9066396425844662
17,352,0,0.5412323406731296,0.6139066271277218
17,353,0,0.6094046670798545,0.4952727539746977
17,354,1,0.5737975085287466,0.5554787174977213
17,355,1,0.7030180707717929,0.3523726822773893
17,360,1,0.6317554926968253,0.4592528383348109
17,361,1,0.5112677986183479,0.6708617583057414
17,362,0,0.6174073162558741,0.4822263168759745
17,363,0,0.7797728409359067,0.24875263128213396
17,364,0,0.8470719822658767,0.16596960297430385
17,365,0,0.7845473830210528,0.24264830962464368
17,370,1,0.3890849264177985,0.9439576393493299
17,371,0,0.6066966348593456,0.49972639067800406
17,372,0,0.7298982829920337,0.3148500929138994
17,373,1,0.43521427637153925,0.831916779813607
17,374,1,0.44760145456454953,0.803852052850028
17,375,0,0.6332338644731481,0.45691547092376505
17,380,0,0.6120459333934561,0.49094794472015924
17,385,1,0.855100137141424,0.15653669743850257
17,390,0,0.2900394129769134,1.2377384584157216
17,391,1,0.6764644774681375,0.39087534203430463
17,392,1,0.6085127783366461,0.4967373670418566
17,393,1,0.6156752205868358,0.4850356937935949
17,394,1,0.7065816084385623,0.3473165726444003
17,395,1,0.7261643974729448,0.31997884699006557
17,400,1,0.7318630224641702,0.31216191031123514
17,405,1,0.48833924672901385,0.7167449369276584
17,406,1,0.27279242353678473,1.2990441263538404
17,407,0,0.8076628213873634,0.21361060781695282
17,408,0,0.8017540674695107,0.22095336718131664
17,409,0,0.7107140572728008,0.34148509986860676
17,410,0,0.702534131365791,0.35306129337897385
17,415,0,0.849595488566274,0.16299493857532907
17,416,0,0.8247520009525195,0.1926725427429919
17,417,0,0.8628314498699402,0.14753591419156153
17,418,0,0.8790196727790934,0.12894800068268272
17,419,0,0.9284086352930022,0.07428330336056806
17,420,0,0.8909261773120437,0.11549370868906994
17,425,0,0.8395965907972681,0.17483375155096817
17,426,0,0.9174813245321966,0.08612305399278296
17,427,0,0.8270728763561491,0.18986246649005856
17,428,0,0.8032221533643573,0.21912394904385968
17,429,0,0.7944427790538088,0.23011431692714665
17,430,0,0.7525775348069319,0.2842512513773697
17,435,0,0.5909854404426378,0.5259638973386546
17,436,1,0.6121924692646818,0.49070855364795124
17,437,1,0.5671678896913893,0.5670999173336108
17,438,1,0.6856444705334741,0.37739605012873717
17,439,1,0.636062464001681,0.45245850662398507
17,440,1,0.6974124506260572,0.36037829197901694
17,445,0,0.7105299383094175,0.3417441953722436
17,446,0,0.6886666734501927,0.3729979081189794
17,447,0,0.7440163250353641,0.2956923021365954
17,448,0,0.7992750015044894,0.2240502103234388
17,449,0,0.6865792721923302,0.3760335874714388
17,450,0,0.5560268082064063,0.5869387696935474
17,455,0,0.6486690125289728,0.4328326884720287
17,460,1,0.6883345098430781,0.373480353039996
17,461,1,0.6734224535503186,0.39538242925399536
17,462,1,0.7813892665003679,0.24668183269640076
17,463,1,0.812059335202011,0.2081818685800421
17,464,1,0.7641867655526929,0.26894306215947844
17,465,1,0.7541214260527151,0.2822018814285757
17,470,1,0.6876007751027231,0.37454687821444604
17,471,1,0.43215955364645764,0.8389604217793091
17,472,1,0.6549053552157604,0.42326454963969073
17,473,1,0.636109185246538,0.45238505545895463
17,474,1,0.5875031394133201,0.5318736892941514
17,475,1,0.5917692000020889,0.5246385849748412
17,480,1,0.6570342469017796,0.4200191356722139
17,485,0,0.8020215490117717,0.22061980238335865
17,486,0,0.8967676764215393,0.10895845111356907
17,487,0,0.9187020970389922,0.08479336909058893
17,488,0,0.8241303041725184,0.1934266254419549
17,489,0,0.8432237115763095,0.1705229806495935
17,490,0,0.7091767527101629,0.3436504849144359
17,495,1,0.5636994564638383,0.5732340481227853
17,500,0,0.45886873884029455,0.7789910818427117
17,505,0,0.6770609792142478,0.38999393743008137
17,510,1,0.7173837902927115,0.33214430921350746
17,511,1,0.8330385790157444,0.1826753245422928
17,512,1,0.8996556383429885,0.10574321293932544
17,513,1,0.8758981540187963,0.13250545733923705
17,514,1,0.7110939647632071,0.3409506993116272
17,515,1,0.9161463634927105,0.0875791415988628
17,520,0,0.4526342169362564,0.7926709478067675
17,525,1,0.8316866879655612,0.18429948604710672
17,526,1,0.8685170012251402,0.14096811810265902
17,527,1,0.9190373472275262,0.08442851846576453
17,528,1,0.875883643343946,0.13252202409986047
17,529,1,0.920717187141877,0.08260236138904425
17,530,1,0.9295468246921705,0.07305809687304858
17,535,1,0.7409513094494257,0.2998203650886872
17,540,1,0.7301354286226709,0.31452524338359644
17,541,1,0.7045375768417222,0.3502136107511167
17,542,1,0.7801924810285286,0.2482146191906662
17,543,1,0.6478344767973091,0.4341200522991061
17,544,1,0.6464754293156626,0.4362200871898107
17,545,1,0.7130959443651664,0.33813930329238406
17,550,1,0.7974159944107896,0.22637878603214587
17,551,1,0.7801333214695487,0.24829044894226474
17,552,0,0.30291512410860727,1.1943026311634102
17,553,1,0.46578565351856804,0.7640297216636479
17,554,1,0.6935957076454352,0.36586604204932066
17,555,1,0.629032056228839,0.46357305978088087
17,560,0,0.582285821823113,0.5407938490116355
17,565,1,0.6580677829979902,0.4184473392860874
17,570,0,0.6565742364710315,0.4207195124669347
17,575,1,0.5710711057000636,0.560241548706
17,576,1,0.5827111546764645,0.540063661928186
17,577,1,0.5103531610748033,0.6726523202147036
17,578,1,0.4631415549269456,0.7697225374374477
17,579,1,0.4145195770699275,0.8806350749529299
17,580,1,0.3771372747010285,0.9751460339330777
17,585,0,0.2934314282411056,1.2261113016203242
17,586,0,0.5284286000171186,0.6378475821020431
17,587,0,0.6630154016479657,0.41095705882632516
17,588,1,0.6524211766481264,0.4270649491527508
17,589,1,0.7567248655857702,0.27875554526021196
17,590,1,0.8777161594102237,0.13043201846636046
17,595,1,0.4903185494097838,0.7126999982631409
17,600,0,0.811744357026776,0.2085698196368016
17,601,0,0.8554620544446566,0.156113541460412
17,602,0,0.8289728584302272,0.18756786451402158
17,603,0,0.8254374800096439,0.19184175439479462
17,604,0,0.8425737495828374,0.17129408398869816
17,605,0,0.8423849944116953,0.17151813122143206
17,610,0,0.506000401894307,0.6812178154354871
17,615,0,0.7637799267851825,0.2694755852559103
17,616,0,0.6736616668120472,0.3950272721251616
17,617,0,0.7066173587741211,0.3472659777368242
17,618,0,0.670736077992313,0.39937954577207363
17,619,0,0.7147501579070573,0.33582222685206303
17,620,0,0.7461583380616098,0.29281745188641023
17,625,0,0.7477053111401623,0.29074634769647717
17,630,0,0.6003797586649459,0.5101928928724982
17,635,0,0.44507694337463066,0.809508105300405
17,640,0,0.6637603493259577,0.40983411434120637
17,641,1,0.3754681346380121,0.9795816725266293
17,642,1,0.5186014557969816,0.6566195987122467
17,643,0,0.7142399699754514,0.3365362807049596
17,644,0,0.7624124071600573,0.2712676529536578
17,645,0,0.7997149395647116,0.22349994035610116
17,650,1,0.795816688649519,0.22838641029876672
17,655,0,0.6835201555546372,0.3804991345102147
17,660,1,0.6651075264050809,0.4078065575535929
17,661,1,0.7766674613309151,0.2527429979168843
17,662,1,0.7392946106231213,0.3020587762818213
17,663,1,0.797243885508549,0.22659464259827128
17,664,1,0.7636719169353197,0.26961701014008815
17,665,1,0.7593990666510966,0.2752278602448473
17,670,1,0.7874204187039744,0.23899296900154235
17,671,1,0.8286400175278198,0.18796945515283445
17,672,1,0.8735521736144934,0.13518742180939208
17,673,1,0.840040418378497,0.17430527118392042
17,674,1,0.9203169715263063,0.08303713400854207
17,675,1,0.840129769265658,0.17419891185448796
17,680,0,0.28661133316667603,1.2496282208678795
17,681,1,0.6722256621141307,0.39716118811049994
17,682,1,0.5453801383685029,0.6062722258646585
17,683,1,0.7966160698477234,0.22738243539171518
17,684,1,0.7180316025344531,0.33124169622919725
17,685,1,0.7236815965244306,0.3234037671343341
17,690,0,0.6994980214479287,0.35739231340250466
17,691,0,0.73080809651827,0.3136043755587183
17,692,0,0.7656958330021496,0.2669702729528974
17,693,0,0.6914195221704421,0.36900851618099406
17,694,0,0.5694064637512956,0.5631607523369916
17,695,0,0.6618046948744745,0.4127847894196456
17,700,1,0.3793728405708401,0.9692358092522116
17,701,0,0.6854244414620582,0.3777170100329104
17,702,0,0.5423271251190468,0.6118859077246698
17,703,0,0.6199426906886415,0.4781282395868656
17,704,0,0.5935908518521937,0.5215649985462497
17,705,0,0.46387900231909796,0.768131531624373
17,710,1,0.7333275221833855,0.31016285262925675
17,715,1,0.7955766637697783,0.22868806404288428
17,720,0,0.7363123943151523,0.30610080150705143
17,725,0,0.9233693199995653,0.07972599449850354
17,726,0,0.8465916955097043,0.16653676016772848
17,727,0,0.8401742440920735,0.17414597521198477
17,728,0,0.8438167193908094,0.1698199650869104
17,729,0,0.8507479958533701,0.16163932134369088
17,730,0,0.8962428598364867,0.1095438538085639
17,735,0,0.8916629950130233,0.11466702606990009
17,740,1,0.5318070423166713,0.6314745578433134
17,741,1,0.529510763004213,0.6358017874140922
17,742,0,0.47128129027301124,0.7523001439647564
17,743,1,0.5757993669728574,0.5519960001901167
17,744,0,0.6200959637451661,0.47788103268447296
17,745,1,0.43838542948988,0.8246567795510127
17,750,1,0.8749607727273454,0.13357622479707473
17,751,1,0.9092169605025336,0.09517153286236935
17,752,1,0.8305030537047533,0.1857236729870185
17,753,1,0.7855924787146178,0.2413170959240431
17,754,1,0.7909646450960732,0.234502008677277
17,755,1,0.7927938560698687,0.23219204565472673
17,760,1,0.676646722609942,0.39060597002275727
17,765,0,0.5034773913033848,0.6862164709014354
17,766,1,0.6692544390074042,0.4015909637932064
17,767,1,0.6074352276181614,0.4985097306549046
17,768,0,0.40415598287023646,0.9059543793210195
17,769,1,0.5810430541450807,0.5429304213541026
17,770,1,0.7167213766190514,0.3330681099724081
17,775,0,0.6584870428126263,0.4178104348130056
17,780,0,0.6707556018414673,0.39935043810118886
17,781,0,0.6643589819245982,0.40893264016626746
17,782,1,0.3378607860187286,1.0851213440244807
17,783,0,0.7104217595826611,0.3418964577286991
17,784,0,0.7690481887451107,0.26260164727061547
17,785,0,0.7797398551885615,0.24879493391606836
17,790,0,0.9285572320542468,0.07412326082648114
17,791,0,0.9092907526421822,0.09509037605543852
17,792,0,0.9370811878373402,0.06498535392491085
17,793,0,0.8939077642465584,0.11215268111381492
17,794,0,0.9334558955058454,0.06886156349374614
17,795,0,0.936098848785382,0.06603420040288474
17,800,1,0.7981193176517495,0.22549717184135207
17,805,0,0.4430738788116898,0.8140187535125892
17,806,1,0.5092445301123547,0.6748269649965213
17,807,0,0.641793186708105,0.4434891662725069
17,808,1,0.42648997886646023,0.8521664085340397
17,809,0,0.5932961666520502,0.5220615667984996
17,810,0,0.6428141533125291,0.441899627138512
17,815,1,0.5811553591954404,0.5427371582255011
17,820,1,0.7604341726283761,0.2738657290444353
17,821,1,0.781992762079521,0.24590979413116754
