participant_id,trial_index,choice,p_choice,nll
22,5,0,0.34663190526150445,1.0594918538237672
22,6,0,0.611271004449558,0.49221487567415617
22,7,0,0.7050431710969148,0.34949624244481203
22,8,0,0.8110983822036387,0.2093659224773763
22,9,0,0.8820716670805655,0.12548197108185158
22,10,0,0.8171905370208846,0.20188299586356645
22,15,1,0.8072379596334202,0.21413678474217118
22,16,1,0.8407205153147489,0.1734959984792363
22,17,1,0.8209398966576208,0.1973053796898717
22,18,1,0.7779027369510904,0.25115377939008543
22,19,1,0.7100953361721859,0.3423560416607696
22,20,1,0.7786828461174337,0.2501514455124745
22,25,1,0.4979756305335743,0.6972041378243536
22,30,0,0.7778572188433625,0.2512122949825087
22,35,1,0.16851669166726488,1.780720473750087
22,40,0,0.37781607862961336,0.9733477662427289
22,41,0,0.4194255995201279,0.8688691239385371
22,42,0,0.45587182700620454,0.7855435901030058
22,43,0,0.4249650281515119,0.8557484001434286
22,44,0,0.33208907341218336,1.1023520526366875
22,45,0,0.2753177004560568,1.2898295737422047
22,50,0,0.36402645451381077,1.0105287367477678
22,55,0,0.7465461883284858,0.2922977907361333
22,56,0,0.7578056384153469,0.27732833991812933
22,57,0,0.8760916095427508,0.1322846164088115
22,58,0,0.7724050915648168,0.25824613657247547
22,59,0,0.8037979512923931,0.21840734574685444
22,60,0,0.7112316489060595,0.34075709505960633
22,65,0,0.3192143049883984,1.141892599280957
22,70,0,0.7774838578583951,0.25169239673990607
22,75,0,0.32297363510872007,1.1301845841382923
22,80,0,0.6885419185042545,0.37317907885376583
22,81,0,0.703476935645479,0.3517201881158432
22,82,0,0.7264172754368456,0.3196306697120905
22,83,0,0.544085853322163,0.6086482259694855
22,84,0,0.6165195454568678,0.4836652529745902
22,85,0,0.6199376393205748,0.47813638774107775
22,90,1,0.24131086659517337,1.421669273812817
22,91,1,0.21036775511503175,1.5588980650152933
22,92,0,0.8663754407637005,0.1434369299982507
22,93,0,0.8610723971991392,0.14957669307176993
22,94,0,0.8967627377180774,0.10896395835607027
22,95,0,0.9430933016960003,0.058590059888863504
22,100,1,0.5697069052846606,0.5626332516535689
22,105,0,0.6431830920545768,0.4413258486899218
22,106,0,0.7664487166430298,0.26598748878719675
22,107,0,0.7717854922025922,0.25904862740746504
22,108,0,0.7736055810623095,0.25669312046459136
22,109,0,0.8104637973491076,0.21014860586124828
22,110,0,0.7947517810713209,0.22972543814646224
22,115,1,0.8621006350351965,0.14838326915105926
22,120,1,0.9122188600952689,0.09187533952222877
22,121,1,0.919241854811724,0.08420601952782901
22,122,1,0.90013117612565,0.10521477502667476
22,123,1,0.9365497208928508,0.06555266625549475
22,124,1,0.918390975376717,0.08513207992666018
22,125,1,0.9274270484297148,0.07534114157699043
22,130,0,0.5496291384261693,0.5985115219626927
22,131,0,0.48109157569254407,0.7316976409402371
22,132,1,0.6583409512195473,0.4180323189077245
22,133,0,0.7019475518950019,0.35389659014629393
22,134,0,0.749859338665363,0.28786963848603914
22,135,0,0.8289578685901761,0.18758594710312762
22,140,0,0.600472899333583,0.5100377686477178
22,141,1,0.6041708761789724,0.5038982134753905
22,142,1,0.70570155942903,0.348562851214396
22,143,1,0.7013671539455143,0.35472377164758506
22,144,1,0.5999630300160396,0.5108872423026412
22,145,1,0.8088081453866793,0.2121935403724831
22,150,0,0.4992138090277904,0.6947207999922256
22,151,0,0.4356940061230274,0.8308151028410715
22,152,0,0.6308635264754627,0.46066572116993126
22,153,0,0.7850545306564558,0.2420020978066898
22,154,0,0.7449299679171935,0.29446506781548837
22,155,0,0.7386150932808064,0.30297834178491306
22,160,1,0.7034887307151205,0.3517034214385549
22,161,1,0.8353107014382682,0.17995152581034218
22,162,1,0.8022220334192308,0.220369859780255
22,163,1,0.7251403144864684,0.3213901056292804
22,164,1,0.7038975460469099,0.35112246459673085
22,165,1,0.7409048795942224,0.2998830295436616
22,170,1,0.5985727977184674,0.5132071277643909
22,171,1,0.5736041821665474,0.5558156986362293
22,172,1,0.3905335485476008,0.9402414016164153
22,173,1,0.5343850601753543,0.6266386134073066
22,174,1,0.4964113050782631,0.700350451778733
22,175,1,0.6933603607888217,0.3662054138062613
22,180,0,0.48804839764974023,0.7173407025327441
22,181,0,0.4744379088396496,0.7456245254678856
22,182,1,0.7487741486068547,0.2893178781755914
22,183,1,0.677308529598685,0.3896283793078957
22,184,1,0.698716683815923,0.3585099353390963
22,185,1,0.6068887567574257,0.4994097720024466
22,190,1,0.60431000176474,0.5036679647574815
22,195,0,0.7987799532477736,0.2246697738385466
22,196,0,0.8389942911798571,0.17555137685171904
22,197,0,0.807778347994849,0.21346757988146128
22,198,0,0.8099570550605171,0.21077405116375145
22,199,0,0.6691431294374716,0.40175729638796515
22,200,0,0.7351738210242055,0.30764831653817826
22,205,0,0.9333617923497748,0.06896238014741553
22,210,1,0.46246973777894496,0.7711741559975587
22,215,0,0.7954355417572193,0.22886546307532246
22,216,0,0.7638304537174477,0.26940943366002107
22,217,0,0.7760304937702005,0.2535634634740819
22,218,0,0.5947781162166402,0.5195668569061268
22,219,0,0.6595606076969517,0.41618141158107597
22,220,1,0.4872768909706156,0.7189227528477324
22,225,0,0.6604080682540939,0.41489734978624215
22,230,1,0.5029701726281126,0.6872244095887363
22,231,1,0.6064737241381348,0.5000938752972345
22,232,1,0.6895931770801194,0.37165345370549874
22,233,1,0.678694161183385,0.3875846782497791
22,234,1,0.6350281421831517,0.4540859626712378
22,235,1,0.5443939039308621,0.6080822060414708
22,240,0,0.9428025231663745,0.05889843167493599
22,245,0,0.5747249074137054,0.5538637745525214
22,246,0,0.5617766112118223,0.5766509970532732
22,247,1,0.5850562818168629,0.5360472281423331
22,248,0,0.5103750150020357,0.6726094999462954
22,249,0,0.4160204510903625,0.8770208586519361
22,250,0,0.4270641351088093,0.8508210777119046
22,255,0,0.4877429058626293,0.7179668442005197
22,256,0,0.654840384003136,0.4233637615870666
22,257,0,0.706427918248204,0.34753410860302136
22,258,0,0.7142116199468114,0.33657597407482065
22,259,0,0.679709122805494,0.3860903329063251
22,260,0,0.647437668490778,0.4347327549197679
22,265,0,0.4191143589600835,0.8696114632181122
22,266,1,0.8138798787631437,0.20594249295480416
22,267,1,0.7387266204975824,0.30282735814186346
22,268,1,0.6994905093920061,0.3574030526698498
22,269,0,0.19850100804646809,1.6169611005430102
22,270,1,0.840166447390404,0.17415525511779087
22,275,0,0.7574385517163015,0.277812864734152
22,280,0,0.791853970685139,0.23337828461466975
22,285,0,0.6722366923813627,0.397144779667087
22,286,1,0.3881249886340513,0.9464278555760657
22,287,1,0.47121318244696964,0.7524446707033875
22,288,1,0.5984805377747984,0.5133612728490183
22,289,1,0.555627706935475,0.5876568008491652
22,290,1,0.7724275862463837,0.2582170140896441
22,295,1,0.9142170453363998,0.08968726817255271
22,300,1,0.8256410816017914,0.19159512579950774
22,301,1,0.7505388186569182,0.28696390551817413
22,302,1,0.8390593471360362,0.17547383945395514
22,303,1,0.7725781361537786,0.25802212819933523
22,304,1,0.6827207396513878,0.3816693761524966
22,305,1,0.8163092933587874,0.20296195985388887
22,310,1,0.9230569246781445,0.08006437283915126
22,315,0,0.30341272471285896,1.192661272558718
22,320,0,0.6829063515532691,0.3813975422027757
22,321,0,0.7765077669048037,0.2529486339890683
22,322,0,0.6391764251402909,0.4475747670292299
22,323,1,0.37377484090489566,0.9841016925236096
22,324,0,0.7784006410641798,0.25051392454287535
22,325,0,0.8178661588106921,0.2010565758012144
22,330,1,0.5290241385837091,0.6367212175699684
22,335,0,0.605226373888826,0.5021527192173554
22,336,0,0.5981650074140453,0.5138886309615918
22,337,0,0.7321467512177023,0.3117743053072461
22,338,0,0.7937181257927202,0.23102688606188126
22,339,0,0.7985279047227427,0.224985365508449
22,340,0,0.7113321580765329,0.34061578797707376
22,345,1,0.2158465721271477,1.533187437912183
22,346,0,0.7942411516419525,0.23036814641335573
22,347,0,0.818173547502349,0.20068080412026132
22,348,0,0.806041550277135,0.21561998659065995
22,349,0,0.8344831056699664,0.18094278093722452
22,350,0,0.8800928057832306,0.1277279159520739
22,355,0,0.8709313876076331,0.1381920795050125
22,356,0,0.8997452008897134,0.10564366586249176
22,357,0,0.8693836386804371,0.1399707796965015
22,358,0,0.7795178792390549,0.24907965394163528
22,359,0,0.7644294196665246,0.26862558008881116
22,360,0,0.8304607296663591,0.18577463621550916
22,365,0,0.6615626762417,0.413150551249285
22,370,0,0.5551236616417314,0.5885643762843169
22,371,1,0.5336063976604946,0.628096794832106
22,372,1,0.7188461348682675,0.33010794295310375
22,373,1,0.5932601022848725,0.5221223550950733
22,374,0,0.5421857026621679,0.6121467113851844
22,375,0,0.6700470981600685,0.40040727330496795
22,380,1,0.7413934701304631,0.2992237957881555
22,381,1,0.698443251628412,0.3589013467789248
22,382,1,0.7455993745746392,0.29356685443133385
22,383,1,0.7357580399390916,0.30685396438481244
22,384,1,0.7235688308896807,0.32355960144309226
22,385,1,0.5800669435544779,0.5446117621788013
22,390,1,0.5287562725659244,0.6372276856812826
22,391,1,0.5818603122297468,0.5415248734077451
22,392,1,0.5891623239890202,0.5290535407864234
22,393,1,0.623229876929479,0.4728398444154341
22,394,1,0.5929016235795788,0.5227267899008681
22,395,1,0.6449427015833934,0.43859380088528344
22,400,0,0.5991027587091218,0.5123221451455208
22,401,0,0.6151620307147961,0.4858695812977862
22,402,0,0.5782868128856625,0.5476853173173493
22,403,0,0.4995190131400776,0.6941096172714561
22,404,0,0.6932500788929329,0.3663644806832516
22,405,0,0.7240728805077224,0.32286322797658884
22,410,1,0.8179875192889036,0.2009082000875932
22,411,1,0.8020259769685145,0.22061428140387257
22,412,1,0.8102283148539613,0.2104392008422814
22,413,1,0.8711239073429887,0.13797105352874509
22,414,1,0.8690757557854123,0.14032498169767962
22,415,1,0.8225165274866303,0.1953867023346112
22,420,1,0.7388778723970979,0.3026226323160137
22,421,1,0.8060927133017391,0.2155565141792397
22,422,1,0.7991384742197475,0.22422103881950348
22,423,1,0.8479811378973745,0.16489688648198386
22,424,1,0.6752492320703443,0.3926734235609373
22,425,1,0.65848908081524,0.41780733984024615
22,430,0,0.6565929872065824,0.42069095443530846
22,431,0,0.7641378306712509,0.26900709944786555
22,432,0,0.7805824916821928,0.24771485379385946
22,433,0,0.711795169832623,0.33996509177674644
22,434,0,0.656082180210721,0.4214692231712804
22,435,0,0.7392969594052604,0.30205559922848657
22,440,0,0.5914315669605043,0.525209296320161
22,441,1,0.5266355796354114,0.6412464693781513
22,442,0,0.5646213355150376,0.5715999751483544
22,443,0,0.6413217365510911,0.4442240188873159
22,444,1,0.5475648283455188,0.6022744163623007
22,445,1,0.6543420784586707,0.4241250085221829
22,450,0,0.0999212491319916,2.303372911911975
22,455,0,0.6370010464877408,0.4509839805718557
22,456,0,0.8943077589063112,0.11170531371179361
22,457,0,0.8520948200785898,0.16005746717199704
22,458,0,0.8729753169276978,0.13584799739253658
22,459,0,0.9157191157375878,0.08804560353912352
22,460,0,0.9431220127893696,0.05855961681786199
22,465,0,0.9184901364432297,0.0850241131497459
22,470,0,0.807617067146623,0.2136672595973377
22,475,0,0.6693771627495099,0.4014076067855155
22,480,1,0.9049081638452208,0.09992181684430622
22,485,1,0.5642110793525061,0.5723268433268194
22,486,1,0.8043955934103609,0.21766409920485963
22,487,1,0.6894201592952189,0.3719043835279221
22,488,1,0.6006740039737082,0.5097029142823605
22,489,1,0.7271566666377077,0.31861332722509267
22,490,1,0.8088049789254146,0.21219745535217407
22,495,0,0.8519382955426066,0.16024117784638287
22,500,1,0.5410233126517252,0.6142929092845506
22,501,1,0.5382272233340499,0.6194744597778393
22,502,1,0.6333308959348817,0.4567622510254126
22,503,1,0.5707583698761457,0.5607893289804224
22,504,1,0.633630264177135,0.45628967418999045
22,505,1,0.7293909455970928,0.31554541417776016
22,510,1,0.7886496258383987,0.23743313048051867
22,511,1,0.6934144517514846,0.3661274040786528
22,512,1,0.6654400356572948,0.40730674940149647
22,513,1,0.7034948640986127,0.351694702952405
22,514,1,0.6592608984121765,0.41663592235231517
22,515,1,0.6330981463707941,0.45712981929640545
22,520,0,0.7676589883545549,0.2644096700217176
22,525,1,0.6833192477590807,0.38079310876427264
22,526,1,0.7636906543638224,0.26959247447467927
22,527,1,0.8159041587600124,0.2034583834148742
22,528,1,0.7270802302866367,0.3187184495078555
22,529,1,0.7359515895211388,0.30659093752232763
22,530,1,0.7473902275454051,0.29116783728194995
22,535,1,0.7099898868374059,0.34250455293779025
22,540,0,0.532943855877793,0.6293391964268272
22,541,0,0.5910268454811388,0.5258938387800236
22,542,0,0.6105606426138399,0.49337765766210345
22,543,0,0.7237680763226074,0.32328427448474245
22,544,0,0.49820550562849825,0.696742625172369
22,545,0,0.5358629906882441,0.6238767649719992
22,550,0,0.5610909948189551,0.5778721855075285
22,551,1,0.5991966387518552,0.5121654563528463
22,552,1,0.6800205553093602,0.38563225287126496
22,553,1,0.6480194816833968,0.4338345187540123
22,554,1,0.5949152466332571,0.5193363262139231
22,555,1,0.6491552488014867,0.4320833785542667
22,560,0,0.6540179111674103,0.42462054079229744
22,561,0,0.48873119466006476,0.7159426448195956
22,562,0,0.5402034247943325,0.6158094977782385
22,563,0,0.34289819576860625,1.0703216812080434
22,564,0,0.6489566452041626,0.43238936696680713
22,565,0,0.5088738239692934,0.6755551832001448
22,570,0,0.7353291818216536,0.3074370136061539
22,575,0,0.7994741506846051,0.22380107908121377
22,580,1,0.2447782427860809,1.4074026097975598
22,581,0,0.7822466364952603,0.24558519622345673
22,582,0,0.8027473936630957,0.21971519277693036
22,583,0,0.8161836273209253,0.20311591585151473
22,584,0,0.9266159595436794,0.07621608237856686
22,585,0,0.8867181531461965,0.12022810010110747
22,590,0,0.8903039167265241,0.11619239507766757
22,591,0,0.817551729668056,0.20144110033005208
22,592,0,0.7923533038865674,0.23274789586948655
22,593,0,0.8182353718167629,0.20060524316026743
22,594,0,0.7286294068797802,0.316590034419541
22,595,0,0.8132870422082882,0.20667116629918625
22,600,0,0.5463075171777713,0.6045732435089789
22,605,1,0.6522874334647728,0.42726996532691436
22,606,1,0.7072616408182935,0.3463546096650843
22,607,1,0.47755109929138123,0.7390841105620837
22,608,1,0.6827901041356639,0.38156778122975943
22,609,1,0.751396202264452,0.2858222000665769
22,610,1,0.7138540884756976,0.3370766954022422
22,615,0,0.5561577274294938,0.5867033425328612
22,616,0,0.7774514644814252,0.25173406198026577
22,617,0,0.7195816997420418,0.3290852083811071
22,618,0,0.6591446075557222,0.4168123337162381
22,619,0,0.7317028949906011,0.312380728571893
22,620,0,0.7460558870521562,0.2929547659635584
22,625,1,0.46896795029944405,0.7572208491172734
22,630,0,0.6501152814640208,0.4306055757181561
22,631,1,0.49776335220031537,0.6976305112819673
22,632,0,0.5202933027298448,0.6533625827063656
22,633,0,0.5338199911463705,0.6276965920809542
22,634,0,0.5603214770901996,0.5792445937316434
22,635,0,0.7368445083386049,0.3053783882384647
22,640,0,0.7654810909425791,0.2672507657654783
22,641,0,0.644294252504025,0.43959974340344216
22,642,0,0.4763972447922978,0.7415032249070993
22,643,0,0.6838371576513078,0.3800354633113438
22,644,0,0.546703492135656,0.6038486854362177
22,645,0,0.6363839170055612,0.4519532546691426
22,650,1,0.5829639281707056,0.5396299673216489
22,655,0,0.5397771471935507,0.6165989149843898
22,660,1,0.6544854016734805,0.4239059984271809
22,661,1,0.6463859287104344,0.43635854071356306
22,662,1,0.5808109857096879,0.5433299008593038
22,663,0,0.5085592749914803,0.6761735019636197
22,664,0,0.49395712870073727,0.7053065495647446
22,665,0,0.5330075508359289,0.6292196882432264
22,670,1,0.4035881565984277,0.907360335335053
22,675,1,0.7053800972538903,0.3490184764139413
22,676,1,0.8140005650758391,0.20579421878224674
22,677,1,0.8601566578313589,0.1506407460535664
22,678,1,0.8472616131127534,0.1657457617565112
22,679,1,0.8177423513607143,0.20120796587951764
22,680,1,0.7619082521448866,0.27192913455265816
22,685,1,0.5896154080680315,0.5282848053598854
22,690,1,0.5373053203703589,0.6211887792465837
22,695,0,0.6883457056964344,0.37346408803781156
22,700,0,0.7583213677605761,0.27664801516562576
22,705,1,0.7521883295371757,0.2847685481710532
22,706,1,0.7187342189956983,0.330263643290124
22,707,1,0.7817763892578801,0.24618652656681686
22,708,1,0.8457279106583196,0.16755758971227475
22,709,1,0.8639119604865745,0.14628441295381878
22,710,1,0.742728975529034,0.2974240712937904
22,715,1,0.6836551162557825,0.38030170451807516
22,720,0,0.5425798832682761,0.611419954141832
22,725,0,0.894011852016128,0.1120362466066477
22,730,1,0.38246861700703655,0.9611086761194019
22,731,0,0.8016973880722235,0.2210240639237904
22,732,0,0.7728377270845445,0.25768617858294773
22,733,0,0.6733937805136757,0.3954250082427571
22,734,0,0.6545628185963529,0.42378771871561055
22,735,0,0.6067122821427645,0.4997006000591936
22,740,0,0.6413275499945374,0.4442149541437304
22,741,0,0.602899221003343,0.5060052255686486
22,742,0,0.6209453460198661,0.4765122105499679
22,743,0,0.6167164835495783,0.48334586870466595
22,744,0,0.6047552814612209,0.5029313962317131
22,745,0,0.5899686746092442,0.527685837372844
22,750,1,0.6778641892527008,0.388808321941886
22,755,1,0.5240926836241661,0.6460867331547497
22,760,1,0.611451493284687,0.4919196511456567
22,761,1,0.6011496264890189,0.5089114128871728
22,762,1,0.6392042279498135,0.44753127011074995
22,763,1,0.5790104256184405,0.5464347953200598
22,764,1,0.5137148116553756,0.6660870086437303
22,765,1,0.4579741336878032,0.7809425731248206
22,770,0,0.46014242117756093,0.77621922616093
22,771,0,0.5824103318117708,0.5405800421938772
22,772,0,0.6126196811796861,0.49001095780490955
22,773,0,0.6633371862270039,0.41047184156465183
22,774,0,0.5667336466818099,0.5678658445625242
22,775,0,0.5536803391474571,0.5911677639135754
22,780,1,0.7583253482077543,0.27664276615524475
22,785,1,0.7713362786164248,0.25963084147164434
22,790,0,0.8099586141695532,0.21077212623757693
22,791,0,0.9001202778886531,0.1052268824875216
22,792,0,0.9242041534550413,0.0788222864465248
22,793,0,0.931191157079033,0.07129069831290466
22,794,0,0.8473881502136905,0.16559642458500767
22,795,0,0.8963551245788299,0.10941860013376796
22,800,1,0.48266188341523775,0.7284389048029212
22,801,1,0.5206420050221032,0.6526926038850026
22,802,0,0.5542972984269336,0.5900540964128635
22,803,0,0.5149411311042109,0.6637026933856903
22,804,1,0.5536571359742022,0.5912096719565696
22,805,1,0.5930511403382588,0.5224746436703925
22,810,0,0.44597465027389527,0.8074931665260757
22,811,1,0.5592575341622614,0.5811452067969457
22,812,0,0.5799095669827982,0.5448831065917534
22,813,0,0.7176770786481041,0.33173556228740375
22,814,0,0.8533808970246185,0.15854929302808565
22,815,0,0.7852828652788343,0.24171128816975648
22,820,0,0.8750447477860518,0.13348025360408544
22,821,0,0.8154135264647554,0.2040598999857956
22,822,0,0.8542154122998757,0.15757187777234108
22,823,0,0.8381844584442767,0.1765170852458875
22,824,1,0.13908064729781794,1.9727013177059245
22,825,0,0.9002566942367564,0.10507534050439668
22,830,0,0.5054435274680531,0.6823189629461999
22,831,0,0.5513601124770243,0.5953671216415333
22,832,0,0.620204516601238,0.4777059898491777
22,833,0,0.6630003354837946,0.4109797827861544
22,834,0,0.6576082935208896,0.419145823516335
22,835,0,0.6148698159808512,0.4863447149135975
22,840,0,0.5846276107591316,0.5367801972455977
22,845,0,0.8324914802236832,0.18333229114425
22,846,0,0.8666742079971799,0.14309214214217011
22,847,0,0.9028449889872278,0.10220440255082672
22,848,0,0.871145638581546,0.13794610763147075
22,849,0,0.8528718740334117,0.1591459490628085
22,850,0,0.8460913361740311,0.16712796282159886
22,855,0,0.5754564017509024,0.5525918108542933
22,860,0,0.8261978844464971,0.19092096460433303
22,861,0,0.8357470136708525,0.17942932691971905
22,862,0,0.8715987484070341,0.13742611188329287
22,863,0,0.9071533409073766,0.09744377931062169
22,864,0,0.7027120213791651,0.352808113515821
22,865,0,0.8614464475108691,0.14914238685937908
22,870,0,0.9279070282678595,0.0748237362699026
22,871,0,0.8695663844646846,0.13976060024052211
22,872,0,0.8166432973354117,0.20255288002734012
22,873,0,0.8955848218101103,0.11027834190995732
22,874,0,0.8583094174535553,0.15279061810033673
22,875,0,0.8650565693039881,0.1449603761481677
22,880,0,0.5066063893173135,0.6800209293379292
22,881,1,0.4613622371732993,0.7735717806007749
22,882,1,0.5851521332920234,0.5358834086480666
22,883,1,0.6053208218613072,0.501996677432278
22,884,1,0.6226209875915708,0.4738173119498346
22,885,1,0.6285168383930898,0.46439245991200717
22,890,1,0.6462401206253311,0.43658414050833194
22,895,1,0.6336378574343751,0.4562776905266903
22,900,1,0.7137295187255589,0.337251213727931
22,901,1,0.710553971794767,0.341710371211431
22,902,1,0.6317339502226847,0.4592869383017925
22,903,1,0.6928096369271756,0.3670000117149296
22,904,1,0.624906708295668,0.47015290711245317
22,905,0,0.3685590954585142,0.9981542126132009
22,910,1,0.7993865359069915,0.22391067559382552
22,915,1,0.8066219549555548,0.21490017777549675
22,916,1,0.85439661668706,0.1573597706528906
22,917,1,0.8160758531601645,0.20324797103294398
22,918,1,0.9068937173930119,0.097730016114622
22,919,1,0.9212267137117099,0.08204911263636208
22,920,1,0.9052847488553298,0.09950574515062185
22,925,1,0.8221375651079391,0.19584754378097238
22,930,1,0.7033487825446318,0.3519023757166873
22,935,0,0.7544248314229359,0.28179963274338243
22,940,1,0.8980608747178741,0.10751742375828657
22,941,1,0.8977362664798916,0.10787894370290692
22,942,1,0.875493555792863,0.13296748788427587
22,943,1,0.8508800499117412,0.16148411226734236
22,944,1,0.8831454460622761,0.12426537386425487
22,945,1,0.8646731357928149,0.14540372115903663
22,950,0,0.45303260171410864,0.7917911876226854
22,955,1,0.7029224132222365,0.35250875852071956
22,956,1,0.7095946492946507,0.3430613884666473
22,957,1,0.7208415921834452,0.3273358715441431
22,958,1,0.6974700303383865,0.3602957334650952
22,959,1,0.7751342042150288,0.254719097890058
22,960,1,0.7355871875764813,0.3070862040525435
22,965,1,0.7361724110207097,0.3062909335808858
22,966,1,0.735805483174039,0.3067894843481458
22,967,1,0.7763114477257971,0.2532014891549533
22,968,1,0.8477894899781003,0.1651229169567893
22,969,1,0.8676665128633018,0.14194783991543383
22,970,1,0.7815486538300217,0.24647787407701752
22,975,1,0.23087196403469953,1.4658919903674945
22,976,0,0.7986701992364962,0.22480718533934282
22,977,0,0.7999335854342768,0.22322657296631573
22,978,0,0.8270883673876819,0.1898437367179861
22,979,0,0.873898268458534,0.1347913077448868
22,980,0,0.8411088520047388,0.1730341957489036
22,985,1,0.38629020127601243,0.9511663752101469
22,990,1,0.6977676071886583,0.3598691726459492
22,991,1,0.5851368802249285,0.5359094758279164
22,992,0,0.6091865536991538,0.49563073026618976
22,993,0,0.6013353447727438,0.5086025220658491
22,994,0,0.5116551911795006,0.6701043355407124
22,995,0,0.5353541257439889,0.6248268337763989
22,1000,1,0.7700729112896175,0.2612700786294065
22,1005,1,0.7658179647713357,0.2668107813836769
22,1010,1,0.7743151686055372,0.255776293691536
22,1015,0,0.43719941124932293,0.8273658693176161
22,1020,0,0.6822240984128107,0.38239708506298625
22,1025,0,0.8167093804695681,0.20247196286218613
22,1030,0,0.5065974828462612,0.6800385101453013
22,1035,0,0.3971093927565815,0.9235434877437023
22,1036,0,0.5414079513028764,0.6135822153492426
22,1037,0,0.5584351484795973,0.5826167845281839
22,1038,0,0.5094654611321958,0.674393218345947
22,1039,0,0.4814647039528802,0.7309223547841643
22,1040,1,0.6144079687163989,0.48709612731514185
22,1045,0,0.8314193081491745,0.18462102877416647
22,1050,0,0.8986395091635971,0.1068733158470082
22,1051,0,0.9313104179638811,0.0711626330413268
22,1052,0,0.8504815573636528,0.16195255184382132
22,1053,0,0.9518265744770912,0.049372430451551375
22,1054,0,0.8981802022197826,0.10738456018711459
22,1055,0,0.8594642989799662,0.15144599198414324
22,1060,1,0.6084989552566684,0.4967600834702963
22,1065,0,0.9131040523870123,0.09090543731469976
22,1066,0,0.9133434622451277,0.09064327827912018
22,1067,0,0.932201269478361,0.07020653323433901
22,1068,0,0.9494701149416434,0.05185122374577907
22,1069,0,0.9043585698434712,0.10052934917596289
22,1070,0,0.8949414619303953,0.1109969685095709
22,1075,0,0.7511603327635381,0.2861361576413535
22,1076,0,0.8022437045209897,0.22034284630000706
