participant_id,trial_index,choice,p_choice,nll
57,5,1,0.19780452484961986,1.6204759841673086
57,6,0,0.7215710685199791,0.3263244045505451
57,7,0,0.7743474533619891,0.25573459996690084
57,8,1,0.1881263013363827,1.6706417260949076
57,9,0,0.8573316215019442,0.15393047898647488
57,10,0,0.8204295628987375,0.1979272186943155
57,15,0,0.8084001441440393,0.21269811514363302
57,16,0,0.7264730360565268,0.3195539115160073
57,17,1,0.24487242911012527,1.407017901553044
57,18,1,0.19844876662337677,1.6172243148170888
57,19,1,0.22718680729306756,1.4819826603084432
57,20,0,0.799907154002702,0.22325961554477458
57,25,0,0.7954448237212236,0.2288537941098794
57,26,0,0.8623132223993369,0.1481367072665086
57,27,0,0.8195772453728696,0.1989666260898248
57,28,0,0.7321477187812304,0.3117729837649636
57,29,1,0.28522756423605145,1.2544679463146748
57,30,1,0.46853087831282547,0.7581532705879878
57,35,1,0.7332814317240973,0.31022570572882424
57,36,1,0.7469766101756928,0.291721406017328
57,37,1,0.8182169382035106,0.20062777191120035
57,38,1,0.7700152037552592,0.26134501919134123
57,39,0,0.16912532146580272,1.777115291728452
57,40,0,0.2622063790373273,1.3386233790456306
57,45,0,0.4279514401887132,0.8487455473377996
57,50,0,0.6433075981278996,0.4411322894598994
57,51,0,0.7743568480047903,0.25572246770538
57,52,0,0.8480904864479671,0.16476794316476256
57,53,1,0.20458466104979892,1.5867733987012365
57,54,1,0.245536257142775,1.4043106557121838
57,55,1,0.17206928526003185,1.7598580619943276
57,60,1,0.28654031553950843,1.2498760353082325
57,65,0,0.7806237048081553,0.24766205727528984
57,70,1,0.28777087009723984,1.2455907054324922
57,75,1,0.32426975742882835,1.12617952493619
57,80,0,0.583838380254445,0.5381310805931258
57,85,1,0.47329459041881805,0.7480372716306712
57,90,0,0.1195673282713758,2.123875649764823
57,91,1,0.889059773193218,0.1175908092895601
57,92,1,0.7475545816123429,0.290947957502318
57,93,0,0.242403286249134,1.4171524677413583
57,94,1,0.8074516779080334,0.21387206727462563
57,95,1,0.8964397434581044,0.10932420129222077
57,100,0,0.5014686367081802,0.6902142125005348
57,105,1,0.7444190878507285,0.29515111261408433
57,110,1,0.36996583590681065,0.9943446129913366
57,111,1,0.46875301760215576,0.7576792641648386
57,112,1,0.2437501271243534,1.4116116475644052
57,113,0,0.5929366695425449,0.522667682410109
57,114,1,0.47964751364971614,0.7347037914057195
57,115,0,0.5651495102627152,0.5706649629055969
57,120,1,0.5725915083723592,0.5575827163733209
57,121,1,0.5758872670044639,0.5518433544457211
57,122,1,0.6795927188924228,0.3862616030536681
57,123,1,0.7121148784791896,0.33951603440501466
57,124,1,0.5950683533714274,0.5190790004171403
57,125,1,0.5402327015561026,0.6157553034375214
57,130,1,0.3807789914626523,0.9655361470625213
57,135,1,0.15164673451213517,1.8862015781282806
57,140,1,0.14241475587410585,1.9490116626542846
57,141,1,0.13019762472646557,2.0387017926347117
57,142,0,0.8099277841341332,0.21081019067895493
57,143,0,0.8688241567971875,0.14061452540288458
57,144,0,0.8852058955185603,0.12193501072850498
57,145,0,0.8768264499936482,0.13144619673489116
57,150,1,0.8102625637449734,0.2103969310690053
57,151,1,0.7579876762234463,0.27708815175102725
57,152,1,0.7204125523209985,0.32793124173163624
57,153,1,0.7664104603764942,0.2660374037006044
57,154,1,0.7655232612924098,0.26719567728740873
57,155,1,0.809428469382142,0.21142687371794708
57,160,0,0.44138120396681707,0.8178463688305201
57,161,1,0.2555846368180381,1.3642016646270074
57,162,1,0.31922720822310235,1.14185217824179
57,163,1,0.2860495937067591,1.2515900786225354
57,164,0,0.8301611013001561,0.18613549907286397
57,165,1,0.2090843492904571,1.5650175233093087
57,170,0,0.45546444058726715,0.7864376320950971
57,175,1,0.2534194199210923,1.372709376612131
57,180,0,0.7985983270275187,0.22489717923560276
57,181,0,0.9082567147750219,0.09622821481592012
57,182,0,0.8650331800012325,0.1449874144018379
57,183,0,0.8521993023887339,0.1599348565158932
57,184,0,0.8233113848914567,0.19442079640891158
57,185,0,0.8656119947960895,0.1443185137804201
57,190,0,0.29451925888130526,1.2224108828425717
57,191,0,0.29957624692502427,1.205386313105523
57,192,0,0.23253750889258776,1.4587037383922101
57,193,0,0.25119892254883025,1.3815101336097515
57,194,1,0.6289035704392221,0.46377734017065536
57,195,1,0.5607481588263834,0.5784833889980285
57,200,0,0.2916081551016649,1.2323443124943037
57,205,0,0.5819476946672305,0.5413747069934741
57,206,0,0.6966112478379768,0.361527774412037
57,207,0,0.686346553844266,0.3763725982845203
57,208,0,0.7996933378239358,0.22352695252189084
57,209,0,0.7514252470548932,0.2857835463855852
57,210,0,0.7416295746301769,0.2989053860337793
57,215,1,0.7199016042336328,0.3286407370962043
57,220,0,0.82239152319144,0.19553869173654673
57,221,0,0.8670371056213934,0.14267350539836798
57,222,0,0.8974861158983618,0.10815762848937566
57,223,0,0.8946148369426395,0.11136200311796846
57,224,1,0.1292651425865089,2.0458896151058195
57,225,1,0.1979018253605796,1.6199842027598657
57,230,0,0.6261605705924724,0.468148438227709
57,235,1,0.43624770371211236,0.8295450691742249
57,236,0,0.7029238056945638,0.3525067775468284
57,237,0,0.6086117738170507,0.49657469596526455
57,238,0,0.6861572078032292,0.37664851161536683
57,239,1,0.36664714387780795,1.0033553542481826
57,240,0,0.6201955097561491,0.477720512333695
57,245,0,0.8924995212714495,0.11372930171789912
57,250,0,0.39187282184161604,0.936817925906754
57,255,0,0.4981773704293197,0.6967990998466373
57,256,1,0.5585589448198602,0.582395124733361
57,257,1,0.566434322689614,0.568394140467893
57,258,1,0.6325463451285313,0.45800178813272674
57,259,1,0.6543612837118139,0.424095658474342
57,260,1,0.6617403143527549,0.4128820743949526
57,265,1,0.7113945717305681,0.34052804989952523
57,270,0,0.2318994405607857,1.4614514471350069
57,275,1,0.2691505359960811,1.3124844425334194
57,276,0,0.81184737969866,0.20844291252130973
57,277,0,0.9113688629123106,0.09280756475470904
57,278,1,0.11343251665016608,2.1765471858357803
57,279,0,0.8976792190049896,0.1079424916397297
57,280,1,0.09130649424073316,2.3935333631142504
57,285,1,0.30002972575184195,1.2038737233918075
57,290,0,0.34709097875445033,1.0581683467850513
57,295,1,0.6743338267095987,0.3940299988308677
57,296,1,0.6599935468582367,0.4155252214954707
57,297,1,0.6937121740010512,0.36569813936898526
57,298,0,0.4809315416026852,0.7320303441538245
57,299,1,0.5152990904498053,0.6630077887362517
57,300,0,0.36449198194668664,1.0092507251754073
